-6.149299999999999905e-02,9.222200000000000841e+00,-3.024700000000000166e+00,2.820200000000000000e+06,1.000000000000000000e+00
-6.160899999999999710e-02,9.197699999999999321e+00,-3.060799999999999965e+00,2.820200000000000000e+06,1.000000000000000000e+00
-7.380499999999999561e-02,9.221899999999999764e+00,-3.036599999999999966e+00,2.820300000000000000e+06,1.000000000000000000e+00
-8.587300000000000488e-02,9.209699999999999775e+00,-3.036099999999999799e+00,2.820300000000000000e+06,1.000000000000000000e+00
-9.843100000000000460e-02,9.233599999999999142e+00,-3.048599999999999977e+00,2.820300000000000000e+06,1.000000000000000000e+00
-7.429199999999999693e-02,9.245799999999999130e+00,-3.061500000000000110e+00,2.820300000000000000e+06,1.000000000000000000e+00
-7.404600000000000071e-02,9.221700000000000230e+00,-3.060999999999999943e+00,2.820300000000000000e+06,1.000000000000000000e+00
-8.623799999999999522e-02,9.221500000000000696e+00,-3.060799999999999965e+00,2.820300000000000000e+06,1.000000000000000000e+00
-1.103800000000000059e-01,9.209400000000000475e+00,-3.047800000000000065e+00,2.820400000000000000e+06,1.000000000000000000e+00
-7.368199999999999750e-02,9.209899999999999309e+00,-3.036399999999999988e+00,2.820400000000000000e+06,1.000000000000000000e+00
-8.575099999999999389e-02,9.197699999999999321e+00,-3.035899999999999821e+00,2.820400000000000000e+06,1.000000000000000000e+00
-4.954000000000000070e-02,9.209899999999999309e+00,-3.061300000000000132e+00,2.820400000000000000e+06,1.000000000000000000e+00
-6.197799999999999837e-02,9.233800000000000452e+00,-3.061500000000000110e+00,2.820400000000000000e+06,1.000000000000000000e+00
-6.161099999999999910e-02,9.209899999999999309e+00,-3.048799999999999955e+00,2.820500000000000000e+06,1.000000000000000000e+00
-7.368199999999999750e-02,9.209899999999999309e+00,-3.036399999999999988e+00,2.820500000000000000e+06,1.000000000000000000e+00
-7.392500000000000460e-02,9.221799999999999997e+00,-3.048799999999999955e+00,2.820500000000000000e+06,1.000000000000000000e+00
-7.392500000000000460e-02,9.221799999999999997e+00,-3.048799999999999955e+00,2.820500000000000000e+06,1.000000000000000000e+00
-6.173399999999999721e-02,9.221899999999999764e+00,-3.049100000000000144e+00,2.820500000000000000e+06,1.000000000000000000e+00
-7.404399999999999871e-02,9.209500000000000242e+00,-3.072999999999999954e+00,2.820600000000000000e+06,1.000000000000000000e+00
-4.942200000000000065e-02,9.222099999999999298e+00,-3.037100000000000133e+00,2.820600000000000000e+06,1.000000000000000000e+00
-6.148800000000000099e-02,9.197800000000000864e+00,-3.048599999999999977e+00,2.820600000000000000e+06,1.000000000000000000e+00
-4.990699999999999997e-02,9.233800000000000452e+00,-3.073900000000000077e+00,2.820600000000000000e+06,1.000000000000000000e+00
-4.954499999999999876e-02,9.234199999999999520e+00,-3.037399999999999878e+00,2.820600000000000000e+06,1.000000000000000000e+00
-8.623799999999999522e-02,9.221500000000000696e+00,-3.060799999999999965e+00,2.820700000000000000e+06,1.000000000000000000e+00
-4.966500000000000081e-02,9.234099999999999753e+00,-3.049500000000000099e+00,2.820700000000000000e+06,1.000000000000000000e+00
-6.185500000000000026e-02,9.221799999999999997e+00,-3.061199999999999921e+00,2.820700000000000000e+06,1.000000000000000000e+00
-4.942200000000000065e-02,9.222099999999999298e+00,-3.037100000000000133e+00,2.820700000000000000e+06,1.000000000000000000e+00
-6.173599999999999921e-02,9.234099999999999753e+00,-3.037100000000000133e+00,2.820700000000000000e+06,1.000000000000000000e+00
-6.185000000000000220e-02,9.197400000000000020e+00,-3.085199999999999942e+00,2.820800000000000000e+06,1.000000000000000000e+00
-6.173200000000000215e-02,9.209699999999999775e+00,-3.060999999999999943e+00,2.820800000000000000e+06,1.000000000000000000e+00
-7.441000000000000392e-02,9.233499999999999375e+00,-3.085599999999999898e+00,2.820800000000000000e+06,1.000000000000000000e+00
-6.197300000000000031e-02,9.209500000000000242e+00,-3.085399999999999920e+00,2.820800000000000000e+06,1.000000000000000000e+00
-7.416499999999999482e-02,9.209400000000000475e+00,-3.085100000000000176e+00,2.820800000000000000e+06,1.000000000000000000e+00
-1.109799999999999953e-01,9.220900000000000318e+00,-3.096799999999999997e+00,2.820900000000000000e+06,1.000000000000000000e+00
-1.098800000000000054e-01,9.148999999999999133e+00,-3.058800000000000185e+00,2.820900000000000000e+06,1.000000000000000000e+00
-7.440599999999999992e-02,9.209099999999999397e+00,-3.109500000000000153e+00,2.820900000000000000e+06,1.000000000000000000e+00
-9.878900000000000181e-02,9.208899999999999864e+00,-3.108999999999999986e+00,2.820900000000000000e+06,1.000000000000000000e+00
-8.659999999999999643e-02,9.221199999999999619e+00,-3.097300000000000164e+00,2.820900000000000000e+06,1.000000000000000000e+00
-6.209400000000000336e-02,9.209400000000000475e+00,-3.097599999999999909e+00,2.821000000000000000e+06,1.000000000000000000e+00
-1.108600000000000002e-01,9.208899999999999864e+00,-3.096600000000000019e+00,2.821000000000000000e+06,1.000000000000000000e+00
-9.854499999999999371e-02,9.196999999999999176e+00,-3.096600000000000019e+00,2.821000000000000000e+06,1.000000000000000000e+00
-8.672000000000000541e-02,9.221000000000000085e+00,-3.109500000000000153e+00,2.821000000000000000e+06,1.000000000000000000e+00
-7.440599999999999992e-02,9.209099999999999397e+00,-3.109500000000000153e+00,2.821000000000000000e+06,1.000000000000000000e+00
-7.440800000000000192e-02,9.221299999999999386e+00,-3.097599999999999909e+00,2.821100000000000000e+06,1.000000000000000000e+00
-6.197500000000000231e-02,9.221700000000000230e+00,-3.073399999999999910e+00,2.821100000000000000e+06,1.000000000000000000e+00
-4.978400000000000186e-02,9.221799999999999997e+00,-3.073700000000000099e+00,2.821100000000000000e+06,1.000000000000000000e+00
-6.209599999999999842e-02,9.221500000000000696e+00,-3.085599999999999898e+00,2.821100000000000000e+06,1.000000000000000000e+00
-6.197300000000000031e-02,9.209500000000000242e+00,-3.085399999999999920e+00,2.821100000000000000e+06,1.000000000000000000e+00
-6.233999999999999958e-02,9.233499999999999375e+00,-3.098100000000000076e+00,2.821100000000000000e+06,1.000000000000000000e+00
-8.587100000000000288e-02,9.197599999999999554e+00,-3.048099999999999810e+00,2.821200000000000000e+06,1.000000000000000000e+00
-4.966099999999999681e-02,9.209699999999999775e+00,-3.073399999999999910e+00,2.821200000000000000e+06,1.000000000000000000e+00
-4.966299999999999881e-02,9.221899999999999764e+00,-3.061500000000000110e+00,2.821200000000000000e+06,1.000000000000000000e+00
-2.503899999999999876e-02,9.222400000000000375e+00,-3.037599999999999856e+00,2.821200000000000000e+06,1.000000000000000000e+00
-3.735100000000000225e-02,9.222099999999999298e+00,-3.049500000000000099e+00,2.821200000000000000e+06,1.000000000000000000e+00
-2.515699999999999881e-02,9.210100000000000620e+00,-3.061700000000000088e+00,2.821300000000000000e+06,1.000000000000000000e+00
-3.722999999999999921e-02,9.222300000000000608e+00,-3.037399999999999878e+00,2.821300000000000000e+06,1.000000000000000000e+00
-2.528499999999999845e-02,9.246499999999999275e+00,-3.038100000000000023e+00,2.821300000000000000e+06,1.000000000000000000e+00
-3.771499999999999853e-02,9.233900000000000219e+00,-3.074199999999999822e+00,2.821300000000000000e+06,1.000000000000000000e+00
-3.771499999999999853e-02,9.233900000000000219e+00,-3.074199999999999822e+00,2.821300000000000000e+06,1.000000000000000000e+00
-4.929700000000000054e-02,9.197900000000000631e+00,-3.048799999999999955e+00,2.821400000000000000e+06,1.000000000000000000e+00
-4.941999999999999865e-02,9.210000000000000853e+00,-3.049100000000000144e+00,2.821400000000000000e+06,1.000000000000000000e+00
-7.368399999999999950e-02,9.221999999999999531e+00,-3.024399999999999977e+00,2.821400000000000000e+06,1.000000000000000000e+00
-3.735299999999999732e-02,9.234299999999999287e+00,-3.037599999999999856e+00,2.821400000000000000e+06,1.000000000000000000e+00
-2.528499999999999845e-02,9.246499999999999275e+00,-3.038100000000000023e+00,2.821400000000000000e+06,1.000000000000000000e+00
-3.747400000000000037e-02,9.234199999999999520e+00,-3.049799999999999844e+00,2.821500000000000000e+06,1.000000000000000000e+00
-4.942400000000000265e-02,9.234299999999999287e+00,-3.025199999999999889e+00,2.821500000000000000e+06,1.000000000000000000e+00
-4.954299999999999676e-02,9.221999999999999531e+00,-3.049300000000000122e+00,2.821500000000000000e+06,1.000000000000000000e+00
-6.161099999999999910e-02,9.209899999999999309e+00,-3.048799999999999955e+00,2.821500000000000000e+06,1.000000000000000000e+00
-3.722799999999999720e-02,9.210100000000000620e+00,-3.049300000000000122e+00,2.821500000000000000e+06,1.000000000000000000e+00
-2.491799999999999918e-02,9.222500000000000142e+00,-3.025399999999999867e+00,2.821600000000000000e+06,1.000000000000000000e+00
-2.503899999999999876e-02,9.222400000000000375e+00,-3.037599999999999856e+00,2.821600000000000000e+06,1.000000000000000000e+00
-4.966500000000000081e-02,9.234099999999999753e+00,-3.049500000000000099e+00,2.821600000000000000e+06,1.000000000000000000e+00
-2.479500000000000107e-02,9.210499999999999687e+00,-3.025199999999999889e+00,2.821600000000000000e+06,1.000000000000000000e+00
-3.722799999999999720e-02,9.210100000000000620e+00,-3.049300000000000122e+00,2.821600000000000000e+06,1.000000000000000000e+00
-3.722999999999999921e-02,9.222300000000000608e+00,-3.037399999999999878e+00,2.821700000000000000e+06,1.000000000000000000e+00
-2.528499999999999845e-02,9.246499999999999275e+00,-3.038100000000000023e+00,2.821700000000000000e+06,1.000000000000000000e+00
-2.516200000000000034e-02,9.234400000000000830e+00,-3.037799999999999834e+00,2.821700000000000000e+06,1.000000000000000000e+00
-3.722799999999999720e-02,9.210100000000000620e+00,-3.049300000000000122e+00,2.821700000000000000e+06,1.000000000000000000e+00
-1.308899999999999994e-02,9.222300000000000608e+00,-3.062199999999999811e+00,2.821700000000000000e+06,1.000000000000000000e+00
-2.528000000000000039e-02,9.222099999999999298e+00,-3.061999999999999833e+00,2.821800000000000000e+06,1.000000000000000000e+00
-2.528499999999999845e-02,9.246499999999999275e+00,-3.038100000000000023e+00,2.821800000000000000e+06,1.000000000000000000e+00
-2.540099999999999997e-02,9.221999999999999531e+00,-3.074199999999999822e+00,2.821800000000000000e+06,1.000000000000000000e+00
-1.284700000000000078e-02,9.222500000000000142e+00,-3.037900000000000045e+00,2.821800000000000000e+06,1.000000000000000000e+00
-1.284700000000000078e-02,9.222500000000000142e+00,-3.037900000000000045e+00,2.821800000000000000e+06,1.000000000000000000e+00
-6.185700000000000226e-02,9.233900000000000219e+00,-3.049300000000000122e+00,2.821900000000000000e+06,1.000000000000000000e+00
-1.297199999999999916e-02,9.246700000000000585e+00,-3.026100000000000012e+00,2.821900000000000000e+06,1.000000000000000000e+00
-2.503899999999999876e-02,9.222400000000000375e+00,-3.037599999999999856e+00,2.821900000000000000e+06,1.000000000000000000e+00
-2.479800000000000060e-02,9.222599999999999909e+00,-3.013199999999999878e+00,2.821900000000000000e+06,1.000000000000000000e+00
-2.491600000000000065e-02,9.210300000000000153e+00,-3.037399999999999878e+00,2.821900000000000000e+06,1.000000000000000000e+00
-1.296600000000000009e-02,9.210200000000000387e+00,-3.061999999999999833e+00,2.821900000000000000e+06,1.000000000000000000e+00
-3.710800000000000209e-02,9.210200000000000387e+00,-3.037100000000000133e+00,2.822000000000000000e+06,1.000000000000000000e+00
-1.272700000000000047e-02,9.222599999999999909e+00,-3.025700000000000056e+00,2.822000000000000000e+06,1.000000000000000000e+00
-2.503899999999999876e-02,9.222400000000000375e+00,-3.037599999999999856e+00,2.822000000000000000e+06,1.000000000000000000e+00
-1.284700000000000078e-02,9.222500000000000142e+00,-3.037900000000000045e+00,2.822000000000000000e+06,1.000000000000000000e+00
-7.766799999999999702e-04,9.222500000000000142e+00,-3.050300000000000011e+00,2.822000000000000000e+06,1.000000000000000000e+00
-3.735299999999999732e-02,9.234299999999999287e+00,-3.037599999999999856e+00,2.822100000000000000e+06,1.000000000000000000e+00
-1.297000000000000063e-02,9.234500000000000597e+00,-3.038100000000000023e+00,2.822100000000000000e+06,1.000000000000000000e+00
-1.272700000000000047e-02,9.222599999999999909e+00,-3.025700000000000056e+00,2.822100000000000000e+06,1.000000000000000000e+00
-1.285000000000000031e-02,9.234700000000000131e+00,-3.025900000000000034e+00,2.822100000000000000e+06,1.000000000000000000e+00
-1.309100000000000021e-02,9.234400000000000830e+00,-3.050300000000000011e+00,2.822100000000000000e+06,1.000000000000000000e+00
-1.321600000000000032e-02,9.258599999999999497e+00,-3.038600000000000190e+00,2.822200000000000000e+06,1.000000000000000000e+00
1.116900000000000011e-02,9.246700000000000585e+00,-3.051000000000000156e+00,2.822200000000000000e+06,1.000000000000000000e+00
-2.491799999999999918e-02,9.222500000000000142e+00,-3.025399999999999867e+00,2.822200000000000000e+06,1.000000000000000000e+00
-2.504100000000000076e-02,9.234600000000000364e+00,-3.025700000000000056e+00,2.822200000000000000e+06,1.000000000000000000e+00
-6.560000000000000076e-04,9.222599999999999909e+00,-3.038100000000000023e+00,2.822200000000000000e+06,1.000000000000000000e+00
1.129400000000000022e-02,9.222500000000000142e+00,-3.062699999999999978e+00,2.822300000000000000e+06,1.000000000000000000e+00
-1.284500000000000051e-02,9.210300000000000153e+00,-3.049799999999999844e+00,2.822300000000000000e+06,1.000000000000000000e+00
-1.333699999999999990e-02,9.258499999999999730e+00,-3.050800000000000178e+00,2.822300000000000000e+06,1.000000000000000000e+00
-3.698900000000000104e-02,9.222500000000000142e+00,-3.012999999999999901e+00,2.822300000000000000e+06,1.000000000000000000e+00
-2.479500000000000107e-02,9.210499999999999687e+00,-3.025199999999999889e+00,2.822300000000000000e+06,1.000000000000000000e+00
-7.809899999999999612e-04,9.246800000000000352e+00,-3.026400000000000201e+00,2.822400000000000000e+06,1.000000000000000000e+00
-4.929900000000000254e-02,9.210100000000000620e+00,-3.036900000000000155e+00,2.822400000000000000e+06,1.000000000000000000e+00
-2.540299999999999850e-02,9.234199999999999520e+00,-3.062199999999999811e+00,2.822400000000000000e+06,1.000000000000000000e+00
-2.491399999999999865e-02,9.198199999999999932e+00,-3.049300000000000122e+00,2.822400000000000000e+06,1.000000000000000000e+00
-2.528199999999999892e-02,9.234299999999999287e+00,-3.049999999999999822e+00,2.822400000000000000e+06,1.000000000000000000e+00
-3.710800000000000209e-02,9.210200000000000387e+00,-3.037100000000000133e+00,2.822500000000000000e+06,1.000000000000000000e+00
-4.954499999999999876e-02,9.234199999999999520e+00,-3.037399999999999878e+00,2.822500000000000000e+06,1.000000000000000000e+00
-1.272500000000000020e-02,9.210499999999999687e+00,-3.037599999999999856e+00,2.822500000000000000e+06,1.000000000000000000e+00
-3.722999999999999921e-02,9.222300000000000608e+00,-3.037399999999999878e+00,2.822500000000000000e+06,1.000000000000000000e+00
-2.491600000000000065e-02,9.210300000000000153e+00,-3.037399999999999878e+00,2.822500000000000000e+06,1.000000000000000000e+00
-3.722999999999999921e-02,9.222300000000000608e+00,-3.037399999999999878e+00,2.822600000000000000e+06,1.000000000000000000e+00
-3.710499999999999909e-02,9.198100000000000165e+00,-3.049100000000000144e+00,2.822600000000000000e+06,1.000000000000000000e+00
-3.759699999999999848e-02,9.246199999999999974e+00,-3.049999999999999822e+00,2.822600000000000000e+06,1.000000000000000000e+00
-1.284700000000000078e-02,9.222500000000000142e+00,-3.037900000000000045e+00,2.822600000000000000e+06,1.000000000000000000e+00
-4.954299999999999676e-02,9.221999999999999531e+00,-3.049300000000000122e+00,2.822600000000000000e+06,1.000000000000000000e+00
-3.747400000000000037e-02,9.234199999999999520e+00,-3.049799999999999844e+00,2.822700000000000000e+06,1.000000000000000000e+00
-3.747400000000000037e-02,9.234199999999999520e+00,-3.049799999999999844e+00,2.822700000000000000e+06,1.000000000000000000e+00
-2.528000000000000039e-02,9.222099999999999298e+00,-3.061999999999999833e+00,2.822700000000000000e+06,1.000000000000000000e+00
-3.747400000000000037e-02,9.234199999999999520e+00,-3.049799999999999844e+00,2.822700000000000000e+06,1.000000000000000000e+00
-4.954000000000000070e-02,9.209899999999999309e+00,-3.061300000000000132e+00,2.822700000000000000e+06,1.000000000000000000e+00
-4.978400000000000186e-02,9.221799999999999997e+00,-3.073700000000000099e+00,2.822800000000000000e+06,1.000000000000000000e+00
-4.978400000000000186e-02,9.221799999999999997e+00,-3.073700000000000099e+00,2.822800000000000000e+06,1.000000000000000000e+00
-4.954000000000000070e-02,9.209899999999999309e+00,-3.061300000000000132e+00,2.822800000000000000e+06,1.000000000000000000e+00
-3.722799999999999720e-02,9.210100000000000620e+00,-3.049300000000000122e+00,2.822800000000000000e+06,1.000000000000000000e+00
-4.978400000000000186e-02,9.221799999999999997e+00,-3.073700000000000099e+00,2.822800000000000000e+06,1.000000000000000000e+00
-4.966299999999999881e-02,9.221899999999999764e+00,-3.061500000000000110e+00,2.822800000000000000e+06,1.000000000000000000e+00
-3.722799999999999720e-02,9.210100000000000620e+00,-3.049300000000000122e+00,2.822900000000000000e+06,1.000000000000000000e+00
-4.953799999999999870e-02,9.197699999999999321e+00,-3.073199999999999932e+00,2.822900000000000000e+06,1.000000000000000000e+00
-6.197500000000000231e-02,9.221700000000000230e+00,-3.073399999999999910e+00,2.822900000000000000e+06,1.000000000000000000e+00
-6.173000000000000015e-02,9.197599999999999554e+00,-3.072999999999999954e+00,2.822900000000000000e+06,1.000000000000000000e+00
-7.380299999999999361e-02,9.209699999999999775e+00,-3.048599999999999977e+00,2.822900000000000000e+06,1.000000000000000000e+00
-6.209599999999999842e-02,9.221500000000000696e+00,-3.085599999999999898e+00,2.823000000000000000e+06,1.000000000000000000e+00
-3.747000000000000330e-02,9.209899999999999309e+00,-3.073700000000000099e+00,2.823000000000000000e+06,1.000000000000000000e+00
-4.978400000000000186e-02,9.221799999999999997e+00,-3.073700000000000099e+00,2.823000000000000000e+06,1.000000000000000000e+00
-3.722799999999999720e-02,9.210100000000000620e+00,-3.049300000000000122e+00,2.823000000000000000e+06,1.000000000000000000e+00
-6.209599999999999842e-02,9.221500000000000696e+00,-3.085599999999999898e+00,2.823000000000000000e+06,1.000000000000000000e+00
-2.515999999999999834e-02,9.222300000000000608e+00,-3.049799999999999844e+00,2.823100000000000000e+06,1.000000000000000000e+00
-7.404399999999999871e-02,9.209500000000000242e+00,-3.072999999999999954e+00,2.823100000000000000e+06,1.000000000000000000e+00
-6.173200000000000215e-02,9.209699999999999775e+00,-3.060999999999999943e+00,2.823100000000000000e+06,1.000000000000000000e+00
-6.209800000000000042e-02,9.233700000000000685e+00,-3.073700000000000099e+00,2.823100000000000000e+06,1.000000000000000000e+00
-7.404600000000000071e-02,9.221700000000000230e+00,-3.060999999999999943e+00,2.823100000000000000e+06,1.000000000000000000e+00
-1.068400000000000016e+00,9.680099999999999483e+00,4.009400000000000186e-01,1.053700000000000000e+06,1.000000000000000000e+00
-1.080600000000000005e+00,9.679999999999999716e+00,4.011799999999999811e-01,1.053700000000000000e+06,1.000000000000000000e+00
-1.068400000000000016e+00,9.692199999999999704e+00,4.128899999999999793e-01,1.053800000000000000e+06,1.000000000000000000e+00
-1.056499999999999995e+00,9.692099999999999937e+00,3.882599999999999940e-01,1.053800000000000000e+06,1.000000000000000000e+00
-1.044100000000000028e+00,9.692399999999999238e+00,4.002100000000000102e-01,1.053800000000000000e+06,1.000000000000000000e+00
-1.056499999999999995e+00,9.704299999999999926e+00,4.002100000000000102e-01,1.053800000000000000e+06,1.000000000000000000e+00
-1.044300000000000006e+00,9.704399999999999693e+00,3.999699999999999922e-01,1.053800000000000000e+06,1.000000000000000000e+00
-1.043900000000000050e+00,9.680400000000000560e+00,4.126400000000000068e-01,1.053900000000000000e+06,1.000000000000000000e+00
-1.080600000000000005e+00,9.679999999999999716e+00,4.011799999999999811e-01,1.053900000000000000e+06,1.000000000000000000e+00
-1.068200000000000038e+00,9.680300000000000793e+00,4.253199999999999759e-01,1.053900000000000000e+06,1.000000000000000000e+00
-1.044100000000000028e+00,9.704499999999999460e+00,4.121600000000000263e-01,1.053900000000000000e+06,1.000000000000000000e+00
-1.068500000000000005e+00,9.692099999999999937e+00,4.007000000000000006e-01,1.053900000000000000e+06,1.000000000000000000e+00
-1.044000000000000039e+00,9.692500000000000782e+00,4.123999999999999888e-01,1.054000000000000000e+06,1.000000000000000000e+00
-1.056200000000000028e+00,9.692399999999999238e+00,4.126400000000000068e-01,1.054000000000000000e+06,1.000000000000000000e+00
-1.044100000000000028e+00,9.692399999999999238e+00,4.002100000000000102e-01,1.054000000000000000e+06,1.000000000000000000e+00
-1.068500000000000005e+00,9.692099999999999937e+00,4.007000000000000006e-01,1.054000000000000000e+06,1.000000000000000000e+00
-1.068000000000000060e+00,9.668300000000000338e+00,4.255599999999999938e-01,1.054000000000000000e+06,1.000000000000000000e+00
-1.056300000000000017e+00,9.704399999999999693e+00,4.123999999999999888e-01,1.054100000000000000e+06,1.000000000000000000e+00
-1.056100000000000039e+00,9.680300000000000793e+00,4.128800000000000248e-01,1.054100000000000000e+06,1.000000000000000000e+00
-1.068599999999999994e+00,9.704200000000000159e+00,4.004599999999999826e-01,1.054100000000000000e+06,1.000000000000000000e+00
-1.068200000000000038e+00,9.668200000000000571e+00,4.133700000000000152e-01,1.054100000000000000e+06,1.000000000000000000e+00
-1.080699999999999994e+00,9.692000000000000171e+00,4.009499999999999731e-01,1.054100000000000000e+06,1.000000000000000000e+00
-1.056100000000000039e+00,9.680300000000000793e+00,4.128800000000000248e-01,1.054200000000000000e+06,1.000000000000000000e+00
-1.056200000000000028e+00,9.692399999999999238e+00,4.126400000000000068e-01,1.054200000000000000e+06,1.000000000000000000e+00
-1.068400000000000016e+00,9.692199999999999704e+00,4.128899999999999793e-01,1.054200000000000000e+06,1.000000000000000000e+00
-1.056200000000000028e+00,9.692399999999999238e+00,4.126400000000000068e-01,1.054200000000000000e+06,1.000000000000000000e+00
-1.080600000000000005e+00,9.692099999999999937e+00,4.131400000000000072e-01,1.054200000000000000e+06,1.000000000000000000e+00
-1.080100000000000060e+00,9.656100000000000350e+00,4.260399999999999743e-01,1.054200000000000000e+06,1.000000000000000000e+00
-1.068400000000000016e+00,9.692199999999999704e+00,4.128899999999999793e-01,1.054300000000000000e+06,1.000000000000000000e+00
-1.055800000000000072e+00,9.680600000000000094e+00,4.372599999999999820e-01,1.054300000000000000e+06,1.000000000000000000e+00
-1.068200000000000038e+00,9.680300000000000793e+00,4.253199999999999759e-01,1.054300000000000000e+06,1.000000000000000000e+00
-1.056000000000000050e+00,9.680400000000000560e+00,4.250700000000000034e-01,1.054300000000000000e+06,1.000000000000000000e+00
-1.068300000000000027e+00,9.692399999999999238e+00,4.250800000000000134e-01,1.054300000000000000e+06,1.000000000000000000e+00
-1.068400000000000016e+00,9.692199999999999704e+00,4.128899999999999793e-01,1.054400000000000000e+06,1.000000000000000000e+00
-1.055800000000000072e+00,9.680600000000000094e+00,4.372599999999999820e-01,1.054400000000000000e+06,1.000000000000000000e+00
-1.092500000000000027e+00,9.680099999999999483e+00,4.258100000000000218e-01,1.054400000000000000e+06,1.000000000000000000e+00
-1.068300000000000027e+00,9.680199999999999250e+00,4.131299999999999972e-01,1.054400000000000000e+06,1.000000000000000000e+00
-1.068400000000000016e+00,9.704399999999999693e+00,4.248399999999999954e-01,1.054400000000000000e+06,1.000000000000000000e+00
-1.067900000000000071e+00,9.680600000000000094e+00,4.496999999999999886e-01,1.054500000000000000e+06,1.000000000000000000e+00
-1.055700000000000083e+00,9.668499999999999872e+00,4.375000000000000000e-01,1.054500000000000000e+06,1.000000000000000000e+00
-1.080400000000000027e+00,9.680199999999999250e+00,4.255599999999999938e-01,1.054500000000000000e+06,1.000000000000000000e+00
-1.080400000000000027e+00,9.680199999999999250e+00,4.255599999999999938e-01,1.054500000000000000e+06,1.000000000000000000e+00
-1.092799999999999994e+00,9.716300000000000381e+00,4.372900000000000120e-01,1.054500000000000000e+06,1.000000000000000000e+00
-1.080100000000000060e+00,9.668300000000000338e+00,4.379899999999999904e-01,1.054600000000000000e+06,1.000000000000000000e+00
-1.092400000000000038e+00,9.680199999999999250e+00,4.380000000000000004e-01,1.054600000000000000e+06,1.000000000000000000e+00
-1.056599999999999984e+00,9.716300000000000381e+00,3.999800000000000022e-01,1.054600000000000000e+06,1.000000000000000000e+00
-1.068000000000000060e+00,9.680400000000000560e+00,4.375100000000000100e-01,1.054600000000000000e+06,1.000000000000000000e+00
-1.080500000000000016e+00,9.704399999999999693e+00,4.372800000000000020e-01,1.054600000000000000e+06,1.000000000000000000e+00
-1.056200000000000028e+00,9.692399999999999238e+00,4.126400000000000068e-01,1.054700000000000000e+06,1.000000000000000000e+00
-1.056100000000000039e+00,9.692500000000000782e+00,4.248299999999999854e-01,1.054700000000000000e+06,1.000000000000000000e+00
-1.080200000000000049e+00,9.680300000000000793e+00,4.377499999999999725e-01,1.054700000000000000e+06,1.000000000000000000e+00
-1.080400000000000027e+00,9.692399999999999238e+00,4.375200000000000200e-01,1.054700000000000000e+06,1.000000000000000000e+00
-1.068000000000000060e+00,9.692600000000000549e+00,4.494600000000000262e-01,1.054700000000000000e+06,1.000000000000000000e+00
-1.092799999999999994e+00,9.692000000000000171e+00,4.133800000000000252e-01,1.054800000000000000e+06,1.000000000000000000e+00
-1.068300000000000027e+00,9.704499999999999460e+00,4.370299999999999740e-01,1.054800000000000000e+06,1.000000000000000000e+00
-1.067900000000000071e+00,9.680600000000000094e+00,4.496999999999999886e-01,1.054800000000000000e+06,1.000000000000000000e+00
-1.080200000000000049e+00,9.680300000000000793e+00,4.377499999999999725e-01,1.054800000000000000e+06,1.000000000000000000e+00
-1.055800000000000072e+00,9.680600000000000094e+00,4.372599999999999820e-01,1.054800000000000000e+06,1.000000000000000000e+00
-1.092500000000000027e+00,9.680099999999999483e+00,4.258100000000000218e-01,1.054900000000000000e+06,1.000000000000000000e+00
-1.068200000000000038e+00,9.680300000000000793e+00,4.253199999999999759e-01,1.054900000000000000e+06,1.000000000000000000e+00
-1.056100000000000039e+00,9.692500000000000782e+00,4.248299999999999854e-01,1.054900000000000000e+06,1.000000000000000000e+00
-1.068200000000000038e+00,9.680300000000000793e+00,4.253199999999999759e-01,1.054900000000000000e+06,1.000000000000000000e+00
-1.055800000000000072e+00,9.680600000000000094e+00,4.372599999999999820e-01,1.054900000000000000e+06,1.000000000000000000e+00
-1.068000000000000060e+00,9.680400000000000560e+00,4.375100000000000100e-01,1.055000000000000000e+06,1.000000000000000000e+00
-1.092500000000000027e+00,9.680099999999999483e+00,4.258100000000000218e-01,1.055000000000000000e+06,1.000000000000000000e+00
-1.080400000000000027e+00,9.692399999999999238e+00,4.375200000000000200e-01,1.055000000000000000e+06,1.000000000000000000e+00
-1.068200000000000038e+00,9.692500000000000782e+00,4.372699999999999920e-01,1.055000000000000000e+06,1.000000000000000000e+00
-1.080500000000000016e+00,9.692199999999999704e+00,4.253299999999999859e-01,1.055000000000000000e+06,1.000000000000000000e+00
-1.080400000000000027e+00,9.680199999999999250e+00,4.255599999999999938e-01,1.055000000000000000e+06,1.000000000000000000e+00
-1.056000000000000050e+00,9.680400000000000560e+00,4.250700000000000034e-01,1.055100000000000000e+06,1.000000000000000000e+00
-1.068200000000000038e+00,9.680300000000000793e+00,4.253199999999999759e-01,1.055100000000000000e+06,1.000000000000000000e+00
-1.080200000000000049e+00,9.668200000000000571e+00,4.258000000000000118e-01,1.055100000000000000e+06,1.000000000000000000e+00
-1.080500000000000016e+00,9.692199999999999704e+00,4.253299999999999859e-01,1.055100000000000000e+06,1.000000000000000000e+00
-1.080400000000000027e+00,9.692399999999999238e+00,4.375200000000000200e-01,1.055100000000000000e+06,1.000000000000000000e+00
-1.080699999999999994e+00,9.692000000000000171e+00,4.009499999999999731e-01,1.055200000000000000e+06,1.000000000000000000e+00
-1.092700000000000005e+00,9.679999999999999716e+00,4.136199999999999877e-01,1.055200000000000000e+06,1.000000000000000000e+00
